Velocità;DistanzaLineaCentrale;TrackEdgeSensors[0];TrackEdgeSensors[1];TrackEdgeSensors[2];TrackEdgeSensors[3];TrackEdgeSensors[4];TrackEdgeSensors[5];TrackEdgeSensors[6];TrackEdgeSensors[7];TrackEdgeSensors[8];TrackEdgeSensors[9];TrackEdgeSensors[10];TrackEdgeSensors[11];TrackEdgeSensors[12];TrackEdgeSensors[13];TrackEdgeSensors[14];TrackEdgeSensors[15];TrackEdgeSensors[16];TrackEdgeSensors[17];TrackEdgeSensors[18];TrackEdgeSensors[19];AngoloTraccia
181.823;0.381246;0.9281710000000001;-0.03667700000000007;-0.92243;-1.675;-2.11315;-2.21477;-2.2843600000000004;-1.3560400000000001;3.9217;11.0;-4.07097;-7.87221;-9.86477;-11.369710000000001;-12.874410000000001;-14.198701;-15.343174;-16.409409;-17.428106;0.5014858976050462;1
182.017;0.3805355;0.929237;-0.03558299999999992;-0.9212199999999999;-1.6735399999999998;-2.11114;-2.21194;-2.28078;-1.35118;3.9281999999999995;11.0;-4.07909;-7.87723;-9.86838;-11.37254;-12.87642;-14.200156999999999;-15.344381000000002;-16.410503;-17.429172;0.501478232702987;1
182.182;0.379828;0.930298;-0.034487000000000025;-0.9200100000000001;-1.67205;-2.10906;-2.20894;-2.2768500000000005;-1.3454799999999998;3.9384;11.0;-4.08873;-7.88266;-9.87217;-11.37547;-12.878469999999998;-14.201626;-15.345590999999999;-16.411596;-17.430234;0.5014746660407122;1
182.334;0.379123;0.9313560000000001;-0.03338300000000007;-0.91876;-1.6705100000000002;-2.1068100000000003;-2.20554;-2.27222;-1.3381;3.9562;11.0;-4.1014;-7.888920000000001;-9.87634;-11.37861;-12.880600000000001;-14.203129999999998;-15.346816;-16.412691000000002;-17.431290999999998;0.5014791430692614;1
182.496;0.378421;0.932409;-0.03226899999999997;-0.9174899999999999;-1.6689;-2.10442;-2.2017800000000003;-2.2668999999999997;-1.32911;3.9813999999999994;11.0;-4.116960000000001;-7.895949999999999;-9.880849999999999;-11.38194;-12.88282;-14.204665;-15.348054;-16.41379;-17.432343;0.5014912865914194;1
182.661;0.3777185;0.9334640000000001;-0.03115400000000008;-0.91622;-1.66729;-2.10201;-2.198;-2.2615499999999997;-1.3200499999999997;4.007;11.0;-4.1325899999999995;-7.90301;-9.885380000000001;-11.38528;-12.88504;-14.206202;-15.349293;-16.414891;-17.433397;0.5015036561135965;1
182.827;0.3770125;0.934524;-0.03004099999999994;-0.9149499999999999;-1.66571;-2.09968;-2.19441;-2.2565600000000003;-1.3118299999999998;4.0286;11.0;-4.14672;-7.90967;-9.88973;-11.38852;-12.88722;-14.207727;-15.350528;-16.415992;-17.434456;0.5015120037903616;1
182.984;0.3763075;0.935581;-0.028950999999999994;-0.91374;-1.6642400000000002;-2.0976299999999997;-2.19145;-2.25272;-1.30634;4.0379000000000005;11.0;-4.15597;-7.91498;-9.893460000000001;-11.39141;-12.88925;-14.209185999999999;-15.351732000000002;-16.41708;-17.435513;0.5015075267618124;1
183.169;0.37559750000000003;0.936646;-0.027839999999999955;-0.91249;-1.66269;-2.09539;-2.18809;-2.24816;-1.2991500000000002;4.0548;11.0;-4.16826;-7.92115;-9.89759;-11.394540000000001;-12.891390000000001;-14.210695000000001;-15.352962999999999;-16.418183;-17.436579000000002;0.5015107894381459;1
183.349;0.3748865;0.9377129999999999;-0.026712999999999987;-0.91121;-1.6610599999999998;-2.09297;-2.18428;-2.24277;-1.2900500000000001;4.0804;11.0;-4.18384;-7.928229999999999;-9.90214;-11.3979;-12.893629999999998;-14.212247;-15.354215;-16.419296;-17.437644;0.5015229329603037;1
183.517;0.3741765;0.938779;-0.025580000000000068;-0.90991;-1.6594099999999998;-2.09047;-2.1803;-2.23707;-1.2801900000000004;4.109399999999999;11.0;-4.20075;-7.93567;-9.90686;-11.40136;-12.89591;-14.213816;-15.355475000000002;-16.42041;-17.438709;0.5015385651588142;1
183.698;0.373465;0.939847;-0.024465000000000004;-0.90865;-1.6578499999999998;-2.08821;-2.1768899999999998;-2.23242;-1.2728000000000002;4.1271;11.0;-4.21331;-7.9419200000000005;-9.91103;-11.40451;-12.898050000000001;-14.21533;-15.356709;-16.421516;-17.439776000000002;0.5015426633985989;1
183.892;0.372751;0.9409179999999999;-0.023356000000000064;-0.9074099999999999;-1.6563299999999999;-2.0860600000000002;-2.17375;-2.22826;-1.2665999999999997;4.1395;11.0;-4.22378;-7.9475999999999996;-9.914950000000001;-11.40752;-12.900139999999999;-14.216823;-15.357936;-16.422621;-17.440846999999998;0.5015411466519911;1
184.047;0.372035;0.941991;-0.022263000000000054;-0.90622;-1.6549099999999999;-2.08415;-2.17116;-2.22513;-1.2628;4.1409;11.0;-4.230169999999999;-7.95217;-9.91836;-11.41024;-12.902109999999999;-14.218266;-15.35914;-16.423718;-17.441921999999998;0.501528547946696;1
184.232;0.371312;0.943075;-0.02113800000000001;-0.90496;-1.65336;-2.08195;-2.16792;-2.22082;-1.2563000000000002;4.1544;11.0;-4.2411900000000005;-7.95804;-9.92239;-11.41331;-12.904230000000002;-14.219783000000001;-15.360384;-16.424837;-17.443006;0.5015280163691861;1
184.397;0.37059149999999996;0.944157;-0.02000499999999992;-0.9036799999999999;-1.6517600000000001;-2.07962;-2.1643499999999998;-2.2158900000000004;-1.24831;4.1747;11.0;-4.25479;-7.96461;-9.92672;-11.41657;-12.90644;-14.221328;-15.36164;-16.425959;-17.444087;0.501534468510579;1
184.576;0.3698745;0.945233;-0.018881999999999975;-0.90241;-1.6501899999999998;-2.07734;-2.1609100000000003;-2.2111899999999998;-1.24084;4.1927;11.0;-4.26746;-7.970910000000001;-9.93093;-11.419740000000001;-12.908600000000002;-14.222855000000001;-15.362885;-16.427073999999998;-17.445162;0.5015387179475597;1
184.796;0.3691505;0.946318;-0.017769999999999973;-0.90119;-1.64871;-2.07532;-2.15809;-2.20765;-1.23613;4.198099999999999;11.0;-4.2754199999999996;-7.97594;-9.934569999999999;-11.4226;-12.91064;-14.224333999999999;-15.364112;-16.428188;-17.446249;0.5015299150876572;1
184.98;0.36843000000000004;0.947398;-0.016671000000000012;-0.8999900000000001;-1.64729;-2.07341;-2.15554;-2.2046;-1.23256;4.1983999999999995;11.0;-4.28148;-7.98044;-9.93796;-11.42532;-12.912600000000001;-14.225782;-15.365322;-16.429291;-17.44733;0.5015161020301463;1
185.163;0.36770800000000003;0.9484819999999999;-0.015530000000000044;-0.89869;-1.6456600000000001;-2.071;-2.15179;-2.19933;-1.22378;4.222199999999999;11.0;-4.2964199999999995;-7.98738;-9.94247;-11.42867;-12.914850000000001;-14.227347;-15.366589;-16.430418;-17.448413;0.5015261192422644;1
185.321;0.3669865;0.949564;-0.014406999999999925;-0.89743;-1.64411;-2.0688;-2.1485499999999997;-2.1950200000000004;-1.2172400000000003;4.235899999999999;11.0;-4.30753;-7.99327;-9.94649;-11.43174;-12.91698;-14.228862000000001;-15.367831;-16.431536;-17.449495;0.5015259680450684;1
185.519;0.3662605;0.950653;-0.013278000000000035;-0.89617;-1.64256;-2.0666;-2.14531;-2.1907200000000002;-1.2107599999999998;4.2493;11.0;-4.3185400000000005;-7.99915;-9.950520000000001;-11.43483;-12.91911;-14.230384;-15.36908;-16.432660000000002;-17.450584;0.50152520887599;1
185.723;0.3655355;0.95174;-0.01215799999999998;-0.8949299999999999;-1.6410600000000002;-2.06451;-2.1423300000000003;-2.18687;-1.20535;4.2578000000000005;11.0;-4.32775;-8.004529999999999;-9.95433;-11.43778;-12.921190000000001;-14.231881999999999;-15.370317;-16.433778;-17.451672;0.5015197450867936;1
185.912;0.364809;0.95283;-0.011039000000000066;-0.89369;-1.6395600000000001;-2.06243;-2.1393899999999997;-2.18312;-1.2001600000000003;4.265300000000001;11.0;-4.3366;-8.00981;-9.95809;-11.44071;-12.92325;-14.233376999999999;-15.371553;-16.434897;-17.452762;0.5015130669453814;1
186.137;0.36408399999999996;0.953917;-0.009917000000000087;-0.89245;-1.6380400000000002;-2.0603100000000003;-2.13633;-2.17915;-1.1944400000000002;4.2753;11.0;-4.34635;-8.01534;-9.96196;-11.44371;-12.92535;-14.234881000000001;-15.372792999999998;-16.436016000000002;-17.453848999999998;0.5015089687055969;1
186.347;0.36336;0.9550029999999999;-0.008789999999999942;-0.8911899999999999;-1.6364899999999998;-2.0581;-2.13307;-2.1747900000000002;-1.1878100000000003;4.2893;11.0;-4.3576;-8.02128;-9.96601;-11.4468;-12.92748;-14.236403000000001;-15.374041;-16.437137999999997;-17.454935;0.5015090450999695;1
186.514;0.36263449999999997;0.956091;-0.007656000000000063;-0.8899100000000001;-1.63492;-2.05583;-2.12968;-2.1702;-1.18063;4.3058000000000005;11.0;-4.36978;-8.02748;-9.970189999999999;-11.44997;-12.929660000000002;-14.237939;-15.375296;-16.438264;-17.456024;0.5015115486072244;1
186.66;0.3619055;0.957185;-0.006531999999999982;-0.88867;-1.63341;-2.05375;-2.12673;-2.1664299999999996;-1.17543;4.3133;11.0;-4.378690000000001;-8.03279;-9.97396;-11.45291;-12.931729999999998;-14.239439999999998;-15.376536999999999;-16.439387;-17.457118;0.501504946860185;1
186.881;0.36117750000000004;0.958277;-0.005396999999999963;-0.8874000000000001;-1.63185;-2.05152;-2.1234200000000003;-2.1619900000000003;-1.1686300000000003;4.328100000000001;11.0;-4.39028;-8.03884;-9.978069999999999;-11.45604;-12.93389;-14.240974;-15.377793;-16.440516;-17.45821;0.5015056296348908;1
187.113;0.3604495;0.959369;-0.0042439999999999145;-0.88609;-1.63019;-2.0490500000000003;-2.11955;-2.1565399999999997;-1.1594499999999996;4.3536;11.0;-4.40576;-8.04595;-9.98267;-11.45945;-12.93617;-14.242557;-15.379071999999999;-16.441653;-17.459301;0.5015171651851661;1
187.324;0.35972550000000003;0.960456;-0.003096000000000032;-0.88477;-1.62853;-2.04658;-2.11567;-2.15107;-1.1501899999999998;4.379600000000001;11.0;-4.42132;-8.05308;-9.987269999999999;-11.462860000000001;-12.93844;-14.244133999999999;-15.380346;-16.442786;-17.460387;0.5015291559185786;1
187.565;0.3589965;0.9615500000000001;-0.001951000000000036;-0.8834799999999999;-1.6269199999999997;-2.0442299999999998;-2.1121;-2.1461599999999996;-1.1423;4.3992;11.0;-4.4346;-8.05959;-9.9916;-11.46611;-12.94065;-14.245692;-15.381613999999999;-16.44392;-17.46148;0.5015346961021476;1
187.769;0.3582655;0.9626469999999999;-8.010000000000517E-4;-0.88218;-1.6252900000000001;-2.04185;-2.10845;-2.14111;-1.1340800000000002;4.4203;11.0;-4.44846;-8.06628;-9.99601;-11.46942;-12.94289;-14.24726;-15.382888;-16.445059;-17.462576000000002;0.5015417530323244;1
187.926;0.3575295;0.963751;3.500000000000725E-4;-0.88087;-1.62367;-2.03948;-2.10485;-2.1361600000000003;-1.1261200000000002;4.4402;11.0;-4.46185;-8.072849999999999;-10.00037;-11.4727;-12.94512;-14.248833;-15.384167999999999;-16.446204;-17.463681;0.5015472168215207;1
188.108;0.3567935;0.964857;0.0015299999999999869;-0.8795299999999999;-1.62195;-2.03689;-2.1007000000000002;-2.13022;-1.1158099999999997;4.4706;11.0;-4.47896;-8.080459999999999;-10.00521;-11.47626;-12.947479999999999;-14.250452999999998;-15.385471;-16.447358;-17.464784;0.5015633057947179;1
188.365;0.356057;0.9659610000000001;0.0026799999999999715;-0.8782400000000001;-1.6203699999999999;-2.03463;-2.09735;-2.12573;-1.1089399999999998;4.4855;11.0;-4.49057;-8.08654;-10.00936;-11.479420000000001;-12.94965;-14.252002999999998;-15.386741;-16.448500000000003;-17.465889;0.5015639137666005;1
188.588;0.3553185;0.967068;0.003819999999999979;-0.87698;-1.61884;-2.0324999999999998;-2.09432;-2.1218200000000005;-1.1034599999999997;4.4941;11.0;-4.5000100000000005;-8.09203;-10.01323;-11.482429999999999;-12.95177;-14.253528;-15.388;-16.449638;-17.466997;0.5015582971886587;1
188.832;0.354576;0.968182;0.004969999999999963;-0.8756999999999999;-1.6172800000000003;-2.03033;-2.0911999999999997;-2.11777;-1.0976500000000002;4.5040000000000004;11.0;-4.50992;-8.097669999999999;-10.01719;-11.48549;-12.953909999999999;-14.255068;-15.38927;-16.450784;-17.468111;0.5015538201601095;1
189.07;0.353831;0.9692999999999999;0.006109999999999971;-0.87443;-1.6157499999999998;-2.0282;-2.0882;-2.11395;-1.0923699999999996;4.5115;11.0;-4.5190399999999995;-8.10311;-10.021049999999999;-11.48849;-12.956030000000002;-14.256602;-15.390538000000001;-16.451932;-17.469229000000002;0.5015469144271288;1
189.192;0.3530845;0.970419;0.007269999999999932;-0.87314;-1.61417;-2.02597;-2.08494;-2.10965;-1.0860100000000004;4.5238;11.0;-4.52984;-8.109010000000001;-10.02513;-11.49163;-12.95821;-14.25816;-15.391819000000002;-16.453087;-17.470348;0.5015448645114617;1
189.366;0.352335;0.9715450000000001;0.008469999999999978;-0.8717499999999999;-1.61238;-2.02324;-2.08051;-2.1032200000000003;-1.0746200000000001;4.5588999999999995;11.0;-4.54862;-8.11712;-10.03022;-11.49534;-12.960650000000001;-14.259827999999999;-15.393154000000001;-16.454266;-17.471472;0.5015651281188163;1
189.663;0.35158849999999997;0.9726649999999999;0.009639999999999916;-0.87044;-1.61077;-2.02092;-2.07705;-2.09856;-1.0674;4.5752;11.0;-4.56079;-8.1234;-10.03447;-11.49858;-12.96287;-14.261403999999999;-15.394443999999998;-16.455424;-17.472592;0.5015669488513652;1
189.954;0.3508385;0.973789;0.010790000000000077;-0.8691800000000001;-1.60925;-2.01886;-2.07421;-2.0950200000000003;-1.0628300000000004;4.579300000000001;11.0;-4.5688;-8.12855;-10.038210000000001;-11.50152;-12.96497;-14.262933;-15.395714000000002;-16.456576000000002;-17.473717;0.5015566276533058;1
190.176;0.35008249999999996;0.974922;0.011940000000000062;-0.86793;-1.60778;-2.01692;-2.07167;-2.0920699999999997;-1.05967;4.577;11.0;-4.57463;-8.133109999999999;-10.0417;-11.50433;-12.96702;-14.264445;-15.39698;-16.457732;-17.474852000000002;0.5015399322997753;1
190.382;0.349333;0.976045;0.013080000000000069;-0.86668;-1.60628;-2.0148900000000003;-2.06891;-2.0886899999999997;-1.05546;4.5795;11.0;-4.58212;-8.138110000000001;-10.04537;-11.50724;-12.969100000000001;-14.265967;-15.398246;-16.458883;-17.475976;0.5015281691579315;1
190.603;0.34858049999999996;0.977174;0.014250000000000007;-0.86538;-1.6047;-2.01268;-2.06571;-2.0845100000000003;-1.0493999999999999;4.590300000000001;11.0;-4.59255;-8.14394;-10.04943;-11.51037;-12.971279999999998;-14.267532;-15.399534;-16.460046;-17.477105;0.5015246024956568;1
190.804;0.3478295;0.9783010000000001;0.015419999999999944;-0.8640599999999999;-1.60306;-2.01032;-2.06216;-2.0796900000000003;-1.0418300000000003;4.6081;11.0;-4.60528;-8.15039;-10.05376;-11.51365;-12.97353;-14.269124;-15.400834;-16.461211;-17.478231;0.5015277139747942;1
191.023;0.347079;0.9794269999999999;0.01660000000000004;-0.86274;-1.6014200000000003;-2.00795;-2.0585899999999997;-2.07485;-1.0341799999999999;4.6262;11.0;-4.6181399999999995;-8.156870000000001;-10.058119999999999;-11.51695;-12.97578;-14.270717;-15.402135000000001;-16.462377;-17.479357;0.5015312042426963;1
191.258;0.3463275;0.9805550000000001;0.017789999999999927;-0.8613899999999999;-1.5997299999999999;-2.00544;-2.0547;-2.0694000000000004;-1.0251399999999997;4.650499999999999;11.0;-4.63316;-8.16396;-10.06275;-11.5204;-12.978110000000001;-14.272338999999999;-15.403450000000001;-16.463549;-17.480484;0.5015408426660498;1
191.509;0.3455735;0.981687;0.018979999999999997;-0.8600199999999999;-1.59799;-2.0028300000000003;-2.05057;-2.06353;-1.0151000000000003;4.679399999999999;11.0;-4.649649999999999;-8.17146;-10.06757;-11.523959999999999;-12.98048;-14.273985999999999;-15.404777999999999;-16.46473;-17.481614999999998;0.5015548069207567;1
191.77;0.344818;0.9828210000000001;0.02018000000000004;-0.8586499999999999;-1.59626;-2.00026;-2.04655;-2.0578499999999997;-1.00552;4.7062;11.0;-4.66543;-8.17877;-10.07231;-11.52748;-12.98284;-14.275625999999999;-15.406104;-16.46591;-17.482748;0.5015666448654239;1
192.014;0.344058;0.9839610000000001;0.021380000000000086;-0.85728;-1.59453;-1.99769;-2.04253;-2.0522;-0.99602;4.7325;11.0;-4.681;-8.18604;-10.07704;-11.531;-12.9852;-14.277272;-15.407436;-16.467097000000003;-17.483887;0.5015778016269347;1
192.162;0.343294;0.985108;0.022600000000000085;-0.8558999999999999;-1.59279;-1.9951;-2.03847;-2.0464700000000002;-0.9863500000000002;4.7595;11.0;-4.69686;-8.19341;-10.08182;-11.53455;-12.98758;-14.278929;-15.408777;-16.46829;-17.485032999999998;0.5015895647687786;1
192.407;0.342529;0.986256;0.023799999999999953;-0.85455;-1.59111;-1.99266;-2.03477;-2.04141;-0.9782699999999999;4.7792;11.0;-4.71026;-8.2001;-10.0863;-11.53793;-12.989889999999999;-14.280556;-15.410104;-16.469479;-17.486179999999997;0.5015942709804458;1
192.679;0.34176;0.98741;0.025;-0.85319;-1.58942;-1.99021;-2.03107;-2.03635;-0.9702199999999997;4.7988;11.0;-4.72363;-8.2068;-10.09079;-11.54132;-12.9922;-14.282191000000001;-15.411438;-16.470674;-17.487334;0.5015986636568751;1
192.924;0.34098649999999997;0.98857;0.02621000000000002;-0.85182;-1.58772;-1.9877500000000001;-2.02733;-2.03123;-0.9620600000000004;4.8187000000000015;11.0;-4.73719;-8.21357;-10.095310000000001;-11.544740000000001;-12.994530000000001;-14.283837;-15.412780000000001;-16.471876;-17.488494;0.5016033746431907;1
193.176;0.340209;0.989738;0.02744;-0.8504200000000001;-1.58596;-1.9851299999999998;-2.02325;-2.0255;-0.9524700000000003;4.8450999999999995;11.0;-4.75283;-8.22093;-10.10012;-11.54832;-12.99694;-14.285518;-15.414142000000002;-16.47309;-17.489661;0.501614149432838;1
193.404;0.33942649999999996;0.990912;0.028689999999999927;-0.84899;-1.58415;-1.9824100000000002;-2.01893;-2.01935;-0.9418999999999997;4.875800000000001;11.0;-4.76985;-8.2287;-10.10512;-11.55202;-12.999410000000001;-14.287226;-15.41552;-16.474314;-17.490834;0.5016289508425456;3
193.649;0.338636;0.992098;0.02992000000000008;-0.84762;-1.58247;-1.98003;-2.01546;-2.01477;-0.9350700000000003;4.8893;11.0;-4.78142;-8.23498;-10.109449999999999;-11.55534;-13.001717;-14.288878;-15.416877;-16.475537;-17.49202;0.5016271364761943;3
193.884;0.337846;0.9932829999999999;0.031150000000000056;-0.8462400000000001;-1.58077;-1.9776099999999999;-2.01186;-2.0099400000000003;-0.9276699999999998;4.9054;11.0;-4.79385;-8.241499999999998;-10.113890000000001;-11.55873;-13.004052999999999;-14.290539999999998;-15.418237999999999;-16.476761;-17.493204;0.5016278208424496;3
194.098;0.3370515;0.9944750000000001;0.032399999999999984;-0.84482;-1.57898;-1.9749500000000002;-2.00775;-2.0041800000000003;-0.9180900000000001;4.931399999999999;11.0;-4.80941;-8.24891;-10.11875;-11.56236;-13.006499999999999;-14.292250999999998;-15.419627;-16.477999;-17.494396000000002;0.5016378316883701;1
194.295;0.33637249999999996;0.9954729999999999;0.03279999999999994;-0.84521;-1.58087;-1.9811699999999999;-2.02424;-2.0358199999999997;-0.9957799999999999;4.567100000000001;11.0;-4.69424;-8.21999;-10.10681;-11.55635;-13.004598999999999;-14.292069000000001;-15.420038;-16.47874;-17.495426000000002;0.5012690012486006;1
194.435;0.33611599999999997;0.995827;0.03056000000000001;-0.85106;-1.59369;-2.01326;-2.09977;-2.1728099999999997;-1.3113100000000002;3.242400000000001;11.0;-4.1193;-8.072880000000001;-10.04159;-11.52009;-12.98915;-14.285971;-15.417349999999999;-16.477841;-17.495826;0.4997728095018352;1
194.517;0.3363735;0.995562;0.02636000000000003;-0.86075;-1.6138199999999998;-2.06158;-2.20953;-2.36634;-1.7354999999999996;1.6849199999999995;11.0;-2.9439599999999997;-7.80997;-9.92894;-11.458070000000001;-12.96254;-14.274973;-15.411982;-16.475369;-17.495376999999998;0.4975016175343321;1
194.631;0.337152;0.9947380000000001;0.021449999999999924;-0.87133;-1.6350200000000001;-2.1107199999999997;-2.31728;-2.55079;-2.1191299999999997;0.4543700000000001;10.326400000000001;-1.0689400000000007;-7.473949999999999;-9.79288;-11.38477;-12.9314;-14.261855;-15.405247;-16.471853;-17.494035;0.4951282035299798;1
194.783;0.338362;0.9933669999999999;0.016740000000000067;-0.88064;-1.65286;-2.15046;-2.40135;-2.69082;-2.3973;-0.3479900000000001;9.1541;1.4174999999999998;-7.13605;-9.66383;-11.31661;-12.90258;-14.249424;-15.398531;-16.467966;-17.491992;0.4931883594215986;1
194.945;0.3399025;0.991464;0.012439999999999962;-0.88828;-1.6666600000000003;-2.17976;-2.4611;-2.7878700000000003;-2.5830100000000003;-0.8445700000000003;8.322;4.2804;-6.8436;-9.55698;-11.260720000000001;-12.878720000000001;-14.238715;-15.392385999999998;-16.464048;-17.489468;0.4917946236694486;1
195.169;0.341854;0.9888859999999999;0.008070000000000022;-0.8952199999999999;-1.67834;-2.20317;-2.50692;-2.86045;-2.71732;-1.1835400000000007;7.533199999999999;10.0;-6.58695;-9.465489999999999;-11.2127;-12.857669999999999;-14.228754;-15.386291;-16.459818000000002;-17.486353;0.4907573472433414;1
195.405;0.3442545;0.985567;0.0034000000000000696;-0.9019;-1.6887900000000002;-2.22276;-2.54351;-2.91683;-2.8181800000000004;-1.4253299999999995;6.647;10.0;-6.36449;-9.38655;-11.17062;-12.838470000000001;-14.219091;-15.380005;-16.455147;-17.482595;0.4899884060512873;1
195.666;0.347095;0.9814640000000001;-0.0014739999999999753;-0.90808;-1.6974899999999997;-2.2374400000000003;-2.5688;-2.95402;-2.88112;-1.5658199999999993;5.953899999999999;10.0;-6.21374;-9.330079999999999;-11.13886;-12.82263;-14.210284999999999;-15.373791;-16.450162;-17.478237;0.4895691919311832;1
